time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
7.408,Weightlifting,Clean & Jerk,Front View,Setup,Detected,72.95,81.4,147.85,151.54,131.81,145.67,101.12,96.34,176.78,178.03,36.87,3.165,8.254,False,,,,,,,,,,,,,,,
7.47,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.09,85.25,147.38,151.54,130.29,161.62,85.02,92.12,175.0,178.4,26.57,3.165,8.254,False,,,,,,,,,,,,,,,
7.535,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.85,85.25,147.38,151.54,132.22,164.64,79.89,92.12,175.36,178.4,23.96,3.132,8.852,False,,,,,,,,,,,,,,,
7.597,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.98,87.31,147.38,151.11,132.22,165.11,73.59,88.49,174.54,179.28,28.61,3.116,8.852,False,,,,,,,,,,,,,,,
7.661,Weightlifting,Clean & Jerk,Front View,Setup,Detected,77.11,83.81,147.05,151.11,135.87,154.88,96.01,92.0,175.25,178.89,33.69,3.215,8.037,False,,,,,,,,,,,,,,,
7.722,Weightlifting,Clean & Jerk,Front View,Setup,Detected,73.8,93.45,145.15,150.55,133.71,152.68,98.45,81.57,173.34,178.55,12.53,3.198,8.037,False,,,,,,,,,,,,,,,
7.783,Weightlifting,Clean & Jerk,Front View,Setup,Detected,67.78,93.45,144.07,150.55,131.81,152.68,102.5,81.57,173.99,178.55,0.0,3.116,8.367,False,,,,,,,,,,,,,,,
7.845,Weightlifting,Clean & Jerk,Front View,Setup,Detected,71.57,94.61,143.91,152.47,131.65,172.87,98.72,81.91,174.23,179.89,0.0,3.116,8.367,False,,,,,,,,,,,,,,,
7.909,Weightlifting,Clean & Jerk,Front View,Setup,Detected,74.74,93.22,143.37,152.47,131.65,179.22,96.28,82.15,172.95,178.96,5.71,3.116,8.726,False,,,,,,,,,,,,,,,
7.969,Weightlifting,Clean & Jerk,Front View,Setup,Detected,78.93,100.11,143.94,152.02,135.56,146.31,92.17,75.96,173.2,179.53,0.0,3.132,8.726,False,,,,,,,,,,,,,,,
8.034,Weightlifting,Clean & Jerk,Front View,Setup,Detected,109.03,100.81,143.96,148.29,135.56,140.57,63.82,72.08,171.26,179.87,12.8,3.085,8.726,False,,,,,,,,,,,,,,,
8.094,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.88,101.31,140.24,148.8,134.67,139.09,72.77,72.08,175.1,179.87,2.73,3.085,8.726,False,,,,,,,,,,,,,,,
8.157,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.87,102.47,139.75,150.84,132.66,137.66,69.9,72.08,173.5,179.87,5.19,3.132,8.254,False,,,,,,,,,,,,,,,
8.218,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.42,102.94,139.75,151.19,134.67,135.36,67.18,72.42,171.67,179.53,7.43,3.132,8.254,False,,,,,,,,,,,,,,,
8.282,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.42,102.94,140.65,150.3,137.66,132.4,67.18,73.55,171.67,177.19,7.43,3.101,8.254,False,,,,,,,,,,,,,,,
8.345,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.66,106.62,138.7,148.94,136.02,133.58,65.56,69.4,171.0,177.19,4.57,3.101,8.254,False,,,,,,,,,,,,,,,
8.411,Weightlifting,Clean & Jerk,Front View,Setup,Detected,108.0,106.62,140.65,149.83,136.92,136.65,64.72,69.4,169.3,177.19,6.84,3.069,8.726,False,,,,,,,,,,,,,,,
8.47,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.34,113.2,139.88,150.07,138.02,136.65,71.57,63.06,169.76,177.19,2.29,3.069,8.726,False,,,,,,,,,,,,,,,
8.532,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.04,113.2,139.41,150.07,138.18,136.65,74.23,62.7,170.02,177.89,2.39,3.054,8.144,False,,,,,,,,,,,,,,,
8.595,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.67,113.2,140.04,150.07,136.92,136.65,75.32,62.35,167.65,176.68,4.57,3.054,8.144,False,,,,,,,,,,,,,,,
8.657,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.6,111.09,138.08,152.67,136.02,137.55,75.32,65.07,167.65,177.78,7.13,3.085,8.603,False,,,,,,,,,,,,,,,
8.719,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.64,111.35,141.08,150.96,137.96,135.36,77.35,64.2,166.36,176.68,4.57,3.085,8.603,False,,,,,,,,,,,,,,,
8.781,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.32,114.44,143.65,153.1,137.49,136.25,77.96,63.8,164.44,176.13,2.29,3.085,8.037,False,,,,,,,,,,,,,,,
8.844,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.32,112.11,143.52,152.72,140.78,138.54,77.96,64.2,164.44,177.9,4.57,3.085,8.037,False,,,,,,,,,,,,,,,
8.906,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.32,109.88,143.52,152.31,140.78,138.64,77.96,64.84,164.44,178.99,6.84,3.085,8.144,False,,,,,,,,,,,,,,,
8.969,Weightlifting,Clean & Jerk,Front View,Setup,Detected,84.02,112.93,142.93,151.88,140.78,136.54,86.4,63.8,168.71,176.13,9.87,3.085,8.144,False,,,,,,,,,,,,,,,
9.031,Weightlifting,Clean & Jerk,Front View,Setup,Detected,79.62,114.91,142.93,151.88,142.93,134.47,90.42,62.91,167.49,175.05,17.65,3.069,8.603,False,,,,,,,,,,,,,,,
9.093,Weightlifting,Clean & Jerk,Front View,Setup,Detected,78.84,112.93,142.93,151.88,142.93,134.47,89.94,62.35,168.89,177.58,14.62,3.069,8.603,False,,,,,,,,,,,,,,,
9.155,Weightlifting,Clean & Jerk,Front View,Setup,Detected,78.84,111.2,142.93,151.88,142.93,134.47,90.35,63.0,168.34,178.67,12.26,2.98,8.144,False,,,,,,,,,,,,,,,
9.22,Weightlifting,Clean & Jerk,Front View,Setup,Detected,86.98,111.72,142.47,153.19,139.73,137.32,85.65,63.0,167.09,178.67,0.0,2.98,8.144,False,,,,,,,,,,,,,,,
9.28,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.07,110.43,140.49,151.02,138.81,136.45,81.05,61.89,168.84,179.04,2.29,3.069,8.367,False,,,,,,,,,,,,,,,
9.343,Weightlifting,Clean & Jerk,Front View,Setup,Detected,84.13,113.8,141.23,151.02,138.98,136.45,83.99,58.22,172.22,179.08,4.4,3.069,8.367,False,,,,,,,,,,,,,,,
9.406,Weightlifting,Clean & Jerk,Front View,Setup,Detected,84.16,114.33,143.19,151.55,139.87,136.45,84.14,58.22,171.65,179.4,6.58,3.069,8.603,False,,,,,,,,,,,,,,,
9.467,Weightlifting,Clean & Jerk,Front View,Setup,Detected,80.79,113.8,143.33,151.97,140.02,139.59,86.24,58.22,173.09,179.08,9.09,3.085,8.603,False,,,,,,,,,,,,,,,
9.53,Weightlifting,Clean & Jerk,Front View,Setup,Detected,82.72,113.8,144.42,151.97,140.02,139.59,85.39,58.22,173.09,179.08,6.84,3.069,8.483,False,,,,,,,,,,,,,,,
9.593,Weightlifting,Clean & Jerk,Front View,Setup,Detected,88.64,112.69,145.3,153.36,143.06,142.76,82.08,59.86,170.85,179.08,0.0,3.054,8.483,False,,,,,,,,,,,,,,,
9.656,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.0,112.69,145.3,153.36,144.11,142.76,80.72,59.86,171.96,179.08,2.29,3.054,8.254,False,,,,,,,,,,,,,,,
9.716,Weightlifting,Clean & Jerk,Front View,Setup,Detected,86.35,112.17,146.73,153.75,145.0,146.12,82.87,58.76,173.99,176.48,0.0,3.054,8.254,False,,,,,,,,,,,,,,,
9.778,Weightlifting,Clean & Jerk,Front View,Setup,Detected,85.22,109.16,146.73,151.63,145.0,149.17,81.55,60.5,177.73,176.48,2.49,3.039,8.144,False,,,,,,,,,,,,,,,
9.843,Weightlifting,Clean & Jerk,Front View,Setup,Detected,82.97,107.87,148.48,153.03,144.89,152.62,84.09,61.48,178.01,174.85,2.73,3.054,8.144,False,,,,,,,,,,,,,,,
9.906,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.87,103.65,149.86,152.41,150.5,151.43,72.42,64.78,176.67,175.37,9.87,3.132,8.037,False,,,,,,,,,,,,,,,
9.97,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.76,105.35,153.28,154.92,154.68,152.24,76.88,63.66,179.7,173.47,0.0,3.132,8.037,False,,,,,,,,,,,,,,,
10.03,Weightlifting,Clean & Jerk,Front View,Setup,Detected,85.72,105.3,154.64,156.72,158.07,153.09,82.64,66.89,179.47,175.7,6.34,3.148,8.603,False,,,,,,,,,,,,,,,
10.094,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.55,97.38,155.15,158.45,157.17,152.58,81.37,77.39,178.65,177.76,0.0,3.148,8.603,False,,,,,,,,,,,,,,,
10.157,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.65,90.0,156.27,156.51,154.56,151.75,79.55,82.82,177.5,176.92,9.46,3.085,8.852,False,,,,,,,,,,,,,,,
10.219,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.71,92.77,158.28,156.09,156.46,154.71,71.46,79.6,176.41,176.56,11.31,3.069,8.852,False,,,,,,,,,,,,,,,
10.281,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.87,91.38,160.31,156.09,157.33,155.96,72.57,80.11,174.04,176.04,14.93,3.069,8.483,False,,,,,,,,,,,,,,,
10.343,Weightlifting,Clean & Jerk,Front View,Setup,Detected,101.1,85.98,163.67,156.97,157.33,155.96,79.38,86.38,174.36,176.04,30.96,3.085,8.483,False,,,,,,,,,,,,,,,
10.406,Weightlifting,Clean & Jerk,Front View,Setup,Detected,101.1,83.08,163.67,157.38,158.28,158.9,79.08,89.41,174.9,175.39,33.69,2.994,8.254,False,,,,,,,,,,,,,,,
10.469,Weightlifting,Clean & Jerk,Front View,Setup,Detected,80.07,77.96,162.62,158.17,155.07,155.96,100.23,96.49,174.59,175.44,53.13,2.994,8.254,False,,,,,,,,,,,,,,,
10.529,Weightlifting,Clean & Jerk,Front View,Setup,Detected,80.36,74.29,162.91,159.37,155.07,157.92,100.23,100.54,174.36,174.34,63.43,3.116,8.726,False,,,,,,,,,,,,,,,
10.592,Weightlifting,Clean & Jerk,Front View,Setup,Detected,83.28,79.0,161.27,160.87,149.48,157.62,96.72,97.65,172.23,176.6,36.87,3.116,8.726,False,,,,,,,,,,,,,,,
10.652,Weightlifting,Clean & Jerk,Front View,Setup,Detected,82.22,80.05,159.35,162.74,148.63,158.44,96.72,97.65,172.23,176.6,36.87,3.085,8.603,False,,,,,,,,,,,,,,,
10.717,Weightlifting,Clean & Jerk,Front View,Setup,Detected,86.89,72.58,162.65,163.4,148.22,161.38,95.22,105.78,172.79,176.6,68.2,3.101,8.603,False,,,,,,,,,,,,,,,
10.779,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.46,72.9,163.72,163.72,150.53,163.46,93.71,105.15,172.79,175.58,71.57,3.039,9.116,False,,,,,,,,,,,,,,,
10.842,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.74,82.05,160.7,163.3,149.64,161.57,89.31,96.41,172.79,175.98,38.66,3.039,9.116,False,,,,,,,,,,,,,,,
10.904,Weightlifting,Clean & Jerk,Front View,Setup,Detected,88.95,85.97,159.65,162.98,149.64,161.57,91.05,92.16,172.79,175.98,26.57,3.039,8.144,False,,,,,,,,,,,,,,,
10.966,Weightlifting,Clean & Jerk,Front View,Setup,Detected,83.57,85.97,159.61,162.15,147.29,160.73,96.77,91.04,172.7,173.75,30.96,3.039,8.144,False,,,,,,,,,,,,,,,
11.029,Weightlifting,Clean & Jerk,Front View,Setup,Detected,76.93,80.39,157.7,161.43,146.41,163.65,102.37,95.91,172.96,173.75,53.13,3.085,8.852,False,,,,,,,,,,,,,,,
11.092,Weightlifting,Clean & Jerk,Front View,Setup,Detected,76.93,79.35,157.7,159.56,145.05,157.09,102.37,95.91,174.3,173.75,53.13,3.085,8.852,False,,,,,,,,,,,,,,,
11.155,Weightlifting,Clean & Jerk,Front View,Setup,Detected,76.93,80.66,157.7,160.28,145.05,154.4,102.37,95.29,174.3,173.75,45.0,3.024,8.483,False,,,,,,,,,,,,,,,
11.218,Weightlifting,Clean & Jerk,Front View,Setup,Detected,69.57,82.44,155.17,161.32,141.91,153.14,108.08,94.57,174.6,173.34,26.57,3.024,8.483,False,,,,,,,,,,,,,,,
11.279,Weightlifting,Clean & Jerk,Front View,Setup,Detected,73.39,81.38,153.87,159.43,144.24,152.31,102.89,94.57,174.3,173.34,18.43,3.039,8.254,False,,,,,,,,,,,,,,,
11.343,Weightlifting,Clean & Jerk,Front View,Setup,Detected,83.66,96.99,154.94,157.9,146.07,152.27,92.83,78.59,174.3,175.58,6.34,3.039,8.254,False,,,,,,,,,,,,,,,
11.405,Weightlifting,Clean & Jerk,Front View,Setup,Detected,85.38,107.99,152.62,160.28,145.2,153.11,89.65,70.23,174.3,177.83,4.76,3.101,8.144,False,,,,,,,,,,,,,,,
11.468,Weightlifting,Clean & Jerk,Front View,Setup,Detected,75.39,96.99,150.73,157.9,144.34,152.27,99.34,79.7,173.58,177.83,0.0,3.101,8.144,False,,,,,,,,,,,,,,,
11.53,Weightlifting,Clean & Jerk,Front View,Setup,Detected,70.69,93.44,150.73,158.29,144.34,149.58,104.04,83.64,173.88,177.83,0.0,3.024,8.982,False,,,,,,,,,,,,,,,
11.595,Weightlifting,Clean & Jerk,Front View,Setup,Detected,82.92,102.84,149.37,155.73,144.42,148.69,91.45,72.57,171.16,178.98,0.0,3.054,8.982,False,,,,,,,,,,,,,,,
11.656,Weightlifting,Clean & Jerk,Front View,Setup,Detected,82.92,102.84,149.29,155.73,145.75,148.69,91.45,72.57,171.16,178.98,0.0,3.085,8.254,False,,,,,,,,,,,,,,,
11.719,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.88,114.29,145.88,152.77,148.24,145.14,71.15,60.23,169.83,177.58,2.39,3.148,8.254,False,,,,,,,,,,,,,,,
11.781,Weightlifting,Clean & Jerk,Front View,Setup,Detected,101.5,112.15,146.43,155.98,149.38,146.07,72.21,64.99,167.23,178.08,2.6,3.198,8.254,False,,,,,,,,,,,,,,,
11.844,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.5,115.58,143.78,155.04,148.51,144.58,73.39,60.58,168.51,178.08,0.0,3.215,8.254,False,,,,,,,,,,,,,,,
11.906,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.51,110.05,141.8,153.75,148.76,144.58,76.68,65.18,167.88,177.72,2.6,3.249,8.483,False,,,,,,,,,,,,,,,
11.969,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.67,115.12,141.01,152.62,148.65,147.23,76.26,60.09,166.14,175.44,2.29,3.249,8.483,False,,,,,,,,,,,,,,,
12.034,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.47,116.94,137.43,152.57,144.55,147.17,73.21,58.27,166.76,175.44,2.12,3.215,7.359,False,,,,,,,,,,,,,,,
12.095,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.38,117.56,135.44,151.86,146.75,147.07,71.98,57.05,163.74,174.56,1.85,3.215,7.359,False,,,,,,,,,,,,,,,
12.158,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.66,119.14,136.65,151.45,150.07,147.96,71.7,54.17,167.06,174.56,6.71,3.266,4.926,False,,,,,,,,,,,,,,,
12.22,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.18,121.01,132.84,148.52,146.61,144.57,63.19,49.53,163.94,171.98,3.9,3.266,4.926,False,,,,,,,,,,,,,,,
12.283,Weightlifting,Clean & Jerk,Front View,Setup,Detected,108.19,114.88,138.02,142.42,147.18,140.33,58.67,52.09,163.94,170.89,1.25,3.249,3.941,False,,,,,,,,,,,,,,,
12.345,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.7,115.66,134.13,139.51,143.85,137.01,56.2,49.3,163.94,170.89,1.12,3.266,3.941,False,,,,,,,,,,,,,,,
12.406,Weightlifting,Clean & Jerk,Front View,Setup,Detected,113.49,113.27,135.22,136.94,143.71,141.09,52.7,49.2,163.0,169.72,2.12,3.32,3.375,False,,,,,,,,,,,,,,,
12.47,Weightlifting,Clean & Jerk,Front View,Setup,Detected,113.54,113.63,134.37,135.66,136.69,142.56,52.26,48.37,161.48,168.06,1.97,3.338,3.375,False,,,,,,,,,,,,,,,
12.53,Weightlifting,Clean & Jerk,Front View,Setup,Detected,110.32,113.12,131.15,134.38,133.18,143.96,52.14,48.76,161.48,165.76,0.94,3.375,3.32,False,,,,,,,,,,,,,,,
12.593,Weightlifting,Clean & Jerk,Front View,Setup,Detected,110.04,111.16,129.13,133.04,136.52,146.26,51.31,49.92,161.35,164.08,1.82,3.393,3.32,False,,,,,,,,,,,,,,,
12.655,Weightlifting,Clean & Jerk,Front View,Setup,Detected,109.65,111.82,127.06,132.11,139.41,145.33,51.58,49.87,158.97,162.38,1.76,3.356,3.101,False,,,,,,,,,,,,,,,
12.717,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.22,111.72,124.32,129.63,139.11,145.48,53.13,48.64,156.1,161.12,0.83,3.375,3.101,False,,,,,,,,,,,,,,,
12.777,Weightlifting,Clean & Jerk,Front View,Setup,Detected,108.43,110.32,125.38,126.33,141.33,139.9,53.13,48.64,157.43,161.12,0.83,3.393,3.069,False,,,,,,,,,,,,,,,
12.839,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.94,107.79,122.73,122.14,138.79,139.9,51.13,48.54,157.34,159.46,0.76,3.412,3.069,False,,,,,,,,,,,,,,,
12.903,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.38,106.77,119.2,120.76,135.32,138.56,51.84,48.55,157.25,158.83,0.0,3.451,3.116,False,,,,,,,,,,,,,,,
12.967,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.85,106.45,117.77,118.91,136.85,138.7,50.98,46.37,156.22,159.35,0.0,3.451,3.116,False,,,,,,,,,,,,,,,
13.026,Weightlifting,Clean & Jerk,Front View,Setup,Detected,102.92,105.55,116.29,117.01,136.85,138.56,49.91,45.0,156.74,159.95,0.0,3.451,3.249,False,,,,,,,,,,,,,,,
13.091,Weightlifting,Clean & Jerk,Front View,Setup,Detected,99.16,104.51,111.5,114.87,140.47,139.75,48.87,44.2,156.74,159.95,0.0,3.47,3.249,False,,,,,,,,,,,,,,,
13.155,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.06,106.34,108.01,114.72,140.47,139.6,47.48,42.91,156.66,159.52,0.63,3.531,3.284,False,,,,,,,,,,,,,,,
13.217,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.45,108.95,109.77,115.76,143.71,137.31,48.93,41.67,156.9,160.11,1.29,3.531,3.284,False,,,,,,,,,,,,,,,
13.277,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.55,110.72,107.95,117.35,140.47,139.58,48.93,41.67,156.79,160.11,1.29,3.431,3.165,False,,,,,,,,,,,,,,,
13.343,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.79,102.0,106.38,108.03,140.18,138.37,48.06,40.73,156.9,160.36,1.22,3.412,3.165,False,,,,,,,,,,,,,,,
13.403,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.79,102.0,106.38,107.86,140.18,139.75,48.06,40.73,156.9,160.36,1.22,3.49,3.284,False,,,,,,,,,,,,,,,
13.464,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.32,105.81,109.63,111.81,140.86,142.15,49.59,41.55,154.13,158.48,1.23,3.49,3.284,False,,,,,,,,,,,,,,,
13.527,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.0,106.41,111.16,111.63,140.71,144.67,49.04,40.49,154.76,158.94,1.21,3.451,3.215,False,,,,,,,,,,,,,,,
13.599,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.99,103.54,107.89,107.5,138.42,140.99,48.63,40.21,154.76,158.94,1.18,3.431,3.215,False,,,,,,,,,,,,,,,
13.669,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.6,103.54,106.1,107.5,138.42,135.98,48.23,40.21,154.85,158.94,1.17,3.451,3.116,False,,,,,,,,,,,,,,,
13.731,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.77,100.76,106.44,103.25,140.82,134.0,47.85,39.42,154.85,160.69,1.15,3.451,3.116,False,,,,,,,,,,,,,,,
13.794,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.34,98.7,104.65,101.61,140.82,132.89,48.04,39.33,154.3,161.8,1.13,3.451,3.116,False,,,,,,,,,,,,,,,
13.855,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.5,100.91,101.82,102.35,141.13,135.0,48.04,39.1,154.3,158.25,1.68,3.451,3.116,False,,,,,,,,,,,,,,,
13.915,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.5,100.66,101.82,102.35,141.13,137.44,48.04,39.34,154.3,158.34,1.7,3.412,3.181,False,,,,,,,,,,,,,,,
13.978,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.03,100.91,100.86,102.14,140.93,137.23,49.31,39.1,153.64,159.63,2.22,3.393,3.181,False,,,,,,,,,,,,,,,
14.04,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.55,98.07,99.01,98.07,140.93,133.8,48.95,38.86,153.64,159.63,2.18,3.375,3.054,False,,,,,,,,,,,,,,,
14.103,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.26,98.3,100.73,98.07,143.13,133.8,47.95,38.15,155.91,160.11,2.16,3.375,3.054,False,,,,,,,,,,,,,,,
14.166,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.66,96.33,97.78,95.88,139.88,133.8,47.05,37.93,156.58,160.11,2.12,3.338,3.101,False,,,,,,,,,,,,,,,
14.228,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.34,98.52,102.83,97.83,135.78,129.06,47.05,37.39,156.58,161.8,2.12,3.338,3.101,False,,,,,,,,,,,,,,,
14.29,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.13,100.65,104.39,99.72,135.55,126.75,47.05,36.81,156.58,162.38,2.12,3.266,3.116,False,,,,,,,,,,,,,,,
14.354,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.46,100.65,104.39,99.72,133.45,126.75,46.18,36.81,157.12,162.38,2.1,3.284,3.116,False,,,,,,,,,,,,,,,
14.416,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.38,96.55,99.17,94.64,133.98,125.99,45.86,35.52,157.12,164.7,2.06,3.302,3.116,False,,,,,,,,,,,,,,,
14.479,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.56,94.5,99.09,92.39,133.68,125.99,44.55,35.32,159.41,164.7,2.03,3.302,3.116,False,,,,,,,,,,,,,,,
14.545,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.56,95.22,99.09,94.11,133.68,126.99,44.04,35.78,161.2,164.08,2.03,3.302,3.116,False,,,,,,,,,,,,,,,
14.602,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.87,95.22,97.37,93.87,133.89,128.34,43.29,35.78,159.41,165.3,1.51,3.302,3.116,False,,,,,,,,,,,,,,,
14.662,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.16,96.41,96.61,96.2,137.23,130.38,42.51,35.82,160.07,166.4,1.01,3.249,3.132,False,,,,,,,,,,,,,,,
14.726,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.42,94.3,96.51,94.11,140.8,126.99,42.27,35.15,161.89,167.04,1.01,3.249,3.132,False,,,,,,,,,,,,,,,
14.792,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.04,95.03,98.13,97.78,141.8,129.01,41.24,34.96,164.45,168.15,0.5,3.284,3.085,False,,,,,,,,,,,,,,,
14.853,Weightlifting,Clean & Jerk,Front View,Setup,Detected,88.09,92.43,96.05,95.39,141.94,127.27,40.48,34.96,163.41,168.15,0.5,3.284,3.085,False,,,,,,,,,,,,,,,
14.914,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.63,94.79,96.63,97.98,141.94,127.27,40.01,35.2,162.75,168.15,0.0,3.266,3.085,False,,,,,,,,,,,,,,,
14.976,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.63,89.77,96.63,92.92,144.25,131.48,39.53,34.96,163.41,166.9,0.0,3.266,3.085,False,,,,,,,,,,,,,,,
15.04,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.93,89.77,98.8,92.92,144.11,131.48,39.53,34.96,163.41,166.9,0.0,3.266,3.101,False,,,,,,,,,,,,,,,
