time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
53.301,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,152.29,144.19,153.71,141.17,147.4,133.55,47.27,47.07,50.1,43.5,0.35,3.451,3.431,False,,,,,,,,,,,,,,,
53.368,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,151.04,142.85,151.5,138.76,146.43,133.88,48.54,47.07,48.61,43.5,0.35,3.451,3.431,False,,,,,,,,,,,,,,,
53.433,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,151.33,143.25,151.77,139.07,146.34,133.7,49.94,48.31,49.72,44.76,0.36,3.451,3.431,False,,,,,,,,,,,,,,,
53.49,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,151.61,141.91,151.02,137.01,142.93,131.59,48.56,47.16,51.23,45.22,0.36,3.451,3.431,False,,,,,,,,,,,,,,,
53.552,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,151.69,142.41,150.9,137.31,142.81,131.39,49.94,47.16,50.18,45.39,0.36,3.412,3.47,False,,,,,,,,,,,,,,,
53.615,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,150.83,142.21,149.04,135.57,141.8,130.48,47.35,49.01,47.12,49.42,0.0,3.412,3.47,False,,,,,,,,,,,,,,,
53.675,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,149.6,142.29,146.97,135.36,140.96,130.27,46.15,48.93,45.71,49.42,0.0,3.412,3.431,False,,,,,,,,,,,,,,,
53.738,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,149.22,141.47,146.58,133.63,148.19,129.35,46.15,49.03,45.33,49.53,0.0,3.412,3.431,False,,,,,,,,,,,,,,,
53.802,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,150.09,141.04,148.3,133.12,152.58,129.35,46.15,47.84,47.16,49.86,0.0,3.49,3.451,False,,,,,,,,,,,,,,,
53.864,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,148.82,140.59,146.03,132.59,151.58,129.35,46.15,48.97,47.16,49.42,0.0,3.49,3.451,False,,,,,,,,,,,,,,,
53.925,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,148.82,140.05,145.86,132.96,148.91,132.27,46.15,51.26,45.16,48.47,0.0,3.49,3.431,False,,,,,,,,,,,,,,,
53.988,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,148.82,139.78,145.86,131.3,148.91,134.29,45.0,51.26,45.57,48.47,0.0,3.49,3.431,False,,,,,,,,,,,,,,,
54.05,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,148.89,139.17,145.7,131.3,148.74,134.29,44.92,49.58,45.57,46.18,0.35,3.49,3.47,False,,,,,,,,,,,,,,,
54.115,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,149.22,139.17,146.09,131.05,148.74,135.26,43.58,48.5,45.09,43.37,0.35,3.49,3.47,False,,,,,,,,,,,,,,,
54.176,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,149.22,138.62,146.09,130.75,148.74,135.51,43.58,48.5,45.09,43.37,0.35,3.47,3.49,False,,,,,,,,,,,,,,,
54.237,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,150.09,140.66,148.15,131.86,143.97,135.26,43.58,47.82,44.83,43.37,0.0,3.47,3.49,False,,,,,,,,,,,,,,,
54.3,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,150.16,140.66,148.3,131.86,144.11,133.25,43.5,47.82,44.83,45.1,0.0,3.51,3.431,False,,,,,,,,,,,,,,,
54.366,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,151.04,141.94,150.18,134.16,141.45,134.2,43.5,47.9,44.83,45.1,0.0,3.51,3.431,False,,,,,,,,,,,,,,,
54.427,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,152.21,141.94,152.44,134.16,140.19,134.2,43.58,49.06,44.83,44.53,0.0,3.393,3.451,False,,,,,,,,,,,,,,,
54.49,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,152.63,143.27,152.78,136.47,142.45,135.97,39.95,46.86,41.82,44.07,0.0,3.393,3.451,False,,,,,,,,,,,,,,,
54.553,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,153.76,143.75,154.99,135.98,145.84,132.94,38.54,44.68,40.94,43.61,0.0,3.51,3.356,False,,,,,,,,,,,,,,,
54.616,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.86,144.97,157.26,138.47,146.93,134.13,37.68,43.52,39.69,43.89,0.0,3.49,3.356,False,,,,,,,,,,,,,,,
54.68,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.56,144.19,157.1,139.62,145.66,135.29,37.68,44.31,39.69,42.23,0.36,3.393,3.393,False,,,,,,,,,,,,,,,
54.743,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.22,144.28,158.75,139.62,146.72,135.29,38.17,43.29,37.18,41.15,0.35,3.393,3.393,False,,,,,,,,,,,,,,,
54.804,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.13,145.55,160.6,141.85,147.66,137.5,39.57,43.29,36.7,41.15,0.35,3.431,3.393,False,,,,,,,,,,,,,,,
54.869,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.42,145.64,160.91,142.03,150.26,137.68,40.03,40.23,37.16,39.62,0.35,3.431,3.393,False,,,,,,,,,,,,,,,
54.937,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.42,146.48,160.94,143.97,148.82,138.78,40.45,38.17,37.48,39.13,0.35,3.338,3.393,False,,,,,,,,,,,,,,,
54.991,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.84,148.14,163.27,146.56,147.09,139.71,39.62,37.65,35.01,38.83,0.35,3.338,3.393,False,,,,,,,,,,,,,,,
55.054,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.79,149.28,163.52,148.72,147.09,140.65,39.76,39.39,37.81,40.25,0.71,3.356,3.356,False,,,,,,,,,,,,,,,
55.118,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.16,150.91,163.74,151.21,153.87,140.32,40.01,41.46,36.36,37.69,0.69,3.356,3.356,False,,,,,,,,,,,,,,,
55.177,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.23,151.15,163.74,152.99,153.87,141.27,39.95,40.82,36.42,36.45,1.03,3.431,3.412,False,,,,,,,,,,,,,,,
55.239,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.75,152.71,164.2,155.4,153.87,142.21,41.08,39.16,35.71,34.97,1.02,3.431,3.412,False,,,,,,,,,,,,,,,
55.301,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.75,153.63,164.2,157.19,151.18,141.81,41.95,39.84,36.57,35.84,1.01,3.302,3.393,False,,,,,,,,,,,,,,,
55.365,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.03,156.68,164.43,160.65,145.4,142.8,41.02,41.66,35.71,40.07,0.67,3.302,3.393,False,,,,,,,,,,,,,,,
55.427,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.7,157.73,163.84,161.71,139.29,140.8,41.75,44.79,35.71,41.47,0.34,3.338,3.375,False,,,,,,,,,,,,,,,
55.488,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.72,157.15,166.66,162.7,137.44,141.8,41.75,45.61,35.71,43.28,0.67,3.356,3.375,False,,,,,,,,,,,,,,,
55.55,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.05,157.28,166.67,162.95,135.91,141.83,42.07,49.55,33.39,43.73,0.34,3.302,3.338,False,,,,,,,,,,,,,,,
55.614,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.38,160.59,167.96,167.38,135.39,143.62,46.59,48.88,31.95,45.46,0.0,3.338,3.338,False,,,,,,,,,,,,,,,
55.676,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.17,159.92,167.73,167.38,133.9,140.19,47.7,52.46,33.56,45.0,0.34,3.165,3.165,False,,,,,,,,,,,,,,,
55.743,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.97,161.22,169.97,169.7,131.41,139.21,53.68,54.55,34.73,45.27,0.0,3.148,3.165,False,,,,,,,,,,,,,,,
55.803,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.98,161.29,170.18,169.86,129.84,140.74,54.87,56.55,34.71,45.54,0.0,3.249,3.249,False,,,,,,,,,,,,,,,
55.865,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.87,159.31,170.6,167.85,133.77,141.34,59.87,60.53,39.0,48.99,0.0,3.249,3.249,False,,,,,,,,,,,,,,,
55.927,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.18,159.23,167.87,167.66,132.12,142.7,59.51,60.43,38.05,50.49,0.35,3.249,3.266,False,,,,,,,,,,,,,,,
55.988,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.46,159.92,165.47,167.85,137.23,145.71,65.43,68.73,39.92,57.79,0.72,3.249,3.266,False,,,,,,,,,,,,,,,
56.05,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.6,162.35,165.72,168.69,137.29,149.74,66.76,67.29,41.14,58.01,1.42,3.266,3.302,False,,,,,,,,,,,,,,,
56.114,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.46,162.44,163.61,167.96,145.34,150.66,73.84,73.59,43.8,61.46,1.42,3.266,3.302,False,,,,,,,,,,,,,,,
56.175,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.35,162.6,162.64,168.11,146.05,152.53,76.61,74.11,45.27,59.16,1.43,3.284,3.32,False,,,,,,,,,,,,,,,
56.239,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.97,163.31,162.26,167.17,149.35,160.41,82.39,79.01,52.93,63.13,1.43,3.284,3.32,False,,,,,,,,,,,,,,,
56.301,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.05,162.56,160.26,165.34,148.28,164.14,84.15,78.94,53.24,61.99,1.42,3.375,3.431,False,,,,,,,,,,,,,,,
56.363,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.56,163.31,158.96,165.21,149.51,167.44,91.44,83.03,62.95,64.32,1.45,3.393,3.431,False,,,,,,,,,,,,,,,
56.426,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.78,163.31,159.05,165.21,149.37,169.6,92.89,83.03,65.71,64.64,1.45,3.636,3.702,False,,,,,,,,,,,,,,,
56.489,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.44,163.69,158.51,163.85,150.01,170.92,101.79,90.71,74.05,72.72,1.82,3.68,3.702,False,,,,,,,,,,,,,,,
56.551,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.73,162.78,160.52,162.13,151.36,172.09,103.81,93.59,76.69,75.54,1.48,3.702,3.702,False,,,,,,,,,,,,,,,
56.615,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.83,161.76,161.78,160.92,154.65,169.37,106.66,100.22,81.01,81.52,1.09,3.747,3.702,False,,,,,,,,,,,,,,,
56.677,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.34,161.76,162.67,160.82,157.67,171.3,109.44,103.21,83.78,84.17,1.09,3.593,3.593,False,,,,,,,,,,,,,,,
56.739,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.18,161.77,165.2,161.13,163.3,169.45,116.03,105.94,90.9,88.06,1.07,3.68,3.593,False,,,,,,,,,,,,,,,
56.8,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.96,162.65,171.68,162.88,167.39,170.33,117.07,107.39,91.33,89.21,1.41,3.49,3.451,False,,,,,,,,,,,,,,,
56.862,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.42,163.45,176.8,164.69,176.65,173.18,122.19,114.46,97.24,96.79,1.42,3.47,3.451,False,,,,,,,,,,,,,,,
56.926,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,161.54,163.01,176.82,165.15,176.79,176.63,123.41,114.86,97.67,97.54,1.41,3.393,3.356,False,,,,,,,,,,,,,,,
56.988,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.93,164.75,176.13,170.39,174.27,175.24,130.53,120.92,104.49,104.74,1.79,3.47,3.356,False,,,,,,,,,,,,,,,
57.051,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.26,165.34,175.2,172.53,175.45,170.69,131.1,122.86,106.49,107.97,1.78,3.393,3.47,False,,,,,,,,,,,,,,,
57.115,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.16,166.25,171.2,172.89,170.17,170.23,136.75,124.75,116.36,112.15,2.16,3.32,3.47,False,,,,,,,,,,,,,,,
57.176,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.65,167.06,168.06,174.45,165.06,169.02,137.46,125.4,118.55,114.13,2.13,3.451,3.636,False,,,,,,,,,,,,,,,
57.24,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.7,167.23,165.92,174.52,162.56,168.5,145.81,128.45,133.28,117.35,2.43,3.47,3.636,False,,,,,,,,,,,,,,,
57.304,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.93,167.16,163.93,174.47,155.92,168.87,148.66,129.58,139.09,118.54,2.39,3.702,3.68,False,,,,,,,,,,,,,,,
57.363,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.43,167.7,166.43,174.38,155.92,166.05,154.7,132.92,150.32,126.34,2.73,3.572,3.68,False,,,,,,,,,,,,,,,
57.425,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.78,167.88,163.87,174.51,153.72,158.92,156.56,132.88,153.73,126.28,2.69,3.51,3.531,False,,,,,,,,,,,,,,,
57.489,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.0,167.19,160.14,173.78,149.98,159.87,162.68,141.11,165.26,139.67,2.66,3.451,3.531,False,,,,,,,,,,,,,,,
57.549,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.7,168.06,158.77,175.56,151.79,158.15,163.41,143.32,166.15,143.05,2.71,3.636,3.531,False,,,,,,,,,,,,,,,
57.61,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.58,167.83,157.96,175.34,150.75,159.01,167.18,147.78,172.28,150.09,2.68,3.614,3.531,False,,,,,,,,,,,,,,,
57.672,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.35,167.83,160.21,175.34,153.0,159.01,167.18,150.35,171.97,153.9,2.68,3.393,3.593,False,,,,,,,,,,,,,,,
57.735,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.55,168.21,154.44,174.99,148.57,152.62,174.4,156.11,175.17,164.3,3.0,3.356,3.593,False,,,,,,,,,,,,,,,
57.797,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.09,166.81,158.19,173.55,151.79,152.67,172.75,158.17,176.18,168.84,2.66,3.431,3.431,False,,,,,,,,,,,,,,,
57.86,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,159.33,166.26,158.69,172.91,155.25,152.72,173.73,161.53,172.23,174.66,2.3,3.393,3.431,False,,,,,,,,,,,,,,,
57.921,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.91,165.64,162.72,172.2,160.92,152.77,175.08,160.09,169.79,172.06,2.29,3.338,3.49,False,,,,,,,,,,,,,,,
57.984,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.64,165.33,164.19,170.48,164.56,153.55,173.5,161.94,170.82,177.31,2.32,3.356,3.49,False,,,,,,,,,,,,,,,
58.047,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.29,163.26,170.02,169.01,175.6,149.65,173.42,164.4,171.91,179.23,1.96,3.431,3.49,False,,,,,,,,,,,,,,,
58.108,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.16,163.77,175.19,169.58,170.16,155.13,172.1,165.8,171.49,176.67,1.65,3.393,3.49,False,,,,,,,,,,,,,,,
58.172,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.16,162.95,175.19,167.95,170.16,159.86,173.49,166.73,168.55,175.24,1.64,3.412,3.531,False,,,,,,,,,,,,,,,
58.233,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.09,162.43,179.7,167.36,167.79,158.88,172.37,165.73,170.68,177.43,1.62,3.412,3.531,False,,,,,,,,,,,,,,,
58.295,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,152.85,162.16,175.89,167.06,162.19,155.94,173.35,164.33,169.03,178.79,1.6,3.393,3.51,False,,,,,,,,,,,,,,,
58.359,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,153.86,162.16,178.0,167.06,172.44,155.94,173.35,164.33,168.55,178.33,1.6,3.393,3.51,False,,,,,,,,,,,,,,,
58.421,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.16,161.0,176.88,165.06,174.18,156.78,172.39,163.86,168.88,179.26,1.28,3.451,3.47,False,,,,,,,,,,,,,,,
58.486,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.79,161.0,175.27,165.07,179.03,157.89,170.97,163.36,170.4,179.3,1.28,3.47,3.47,False,,,,,,,,,,,,,,,
58.549,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.79,160.71,174.16,164.74,178.62,160.71,170.59,163.32,170.78,178.82,1.27,3.551,3.412,False,,,,,,,,,,,,,,,
58.61,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.85,160.36,172.94,164.4,180.0,164.4,170.52,163.32,171.29,179.76,1.27,3.593,3.412,False,,,,,,,,,,,,,,,
58.671,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,154.47,158.54,172.13,163.2,172.8,164.4,170.52,163.96,171.29,179.76,0.95,3.747,3.431,False,,,,,,,,,,,,,,,
58.734,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.4,153.74,139.81,159.72,154.82,173.25,169.03,163.07,172.72,176.79,0.32,3.747,3.431,False,,,,,,,,,,,,,,,
58.797,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.26,153.74,142.52,159.72,156.44,171.73,169.09,163.07,173.2,177.22,0.32,3.636,3.375,False,,,,,,,,,,,,,,,
58.859,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,160.4,152.83,153.97,157.96,161.2,172.23,168.47,161.75,173.67,172.93,0.0,3.657,3.375,False,,,,,,,,,,,,,,,
58.92,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.89,152.83,168.34,157.96,175.27,169.22,168.47,160.46,173.67,170.7,0.0,3.593,3.451,False,,,,,,,,,,,,,,,
58.982,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.22,152.77,172.57,157.12,178.45,169.53,170.52,161.81,172.23,171.63,0.32,3.593,3.451,False,,,,,,,,,,,,,,,
59.044,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,155.16,153.23,169.39,157.59,172.06,168.95,170.59,161.23,172.68,170.71,0.32,3.636,3.572,False,,,,,,,,,,,,,,,
59.106,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.45,153.23,172.64,157.57,173.66,179.14,170.01,161.23,172.68,171.06,0.0,3.636,3.572,False,,,,,,,,,,,,,,,
59.168,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.45,153.23,176.38,157.57,179.24,177.46,170.39,160.63,171.85,170.11,0.0,3.593,3.572,False,,,,,,,,,,,,,,,
59.23,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.85,151.78,173.5,156.14,173.45,173.71,169.7,161.23,171.85,171.06,0.32,3.593,3.572,False,,,,,,,,,,,,,,,
59.292,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.85,151.78,170.13,156.13,178.45,172.71,169.7,161.23,171.39,171.41,0.32,3.551,3.551,False,,,,,,,,,,,,,,,
59.356,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.53,149.48,172.0,153.71,176.78,164.91,169.7,163.22,171.39,172.76,0.64,3.551,3.551,False,,,,,,,,,,,,,,,
59.416,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.53,148.32,175.22,152.5,178.75,161.37,169.7,163.15,171.85,172.76,0.64,3.551,3.531,False,,,,,,,,,,,,,,,
59.482,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.62,148.95,175.55,153.11,178.75,162.32,171.7,163.15,170.43,172.76,0.32,3.551,3.531,False,,,,,,,,,,,,,,,
59.543,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.54,148.95,180.0,153.11,177.88,162.32,173.14,163.15,168.53,172.76,0.32,3.636,3.614,False,,,,,,,,,,,,,,,
59.606,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.17,148.95,178.99,153.11,176.24,164.91,170.73,164.52,170.32,175.45,0.64,3.636,3.614,False,,,,,,,,,,,,,,,
59.67,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.17,148.95,178.99,153.11,177.64,164.91,170.73,164.52,170.32,175.45,0.64,3.702,3.551,False,,,,,,,,,,,,,,,
59.733,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.07,148.95,178.99,153.09,174.42,170.33,172.61,165.05,167.93,175.97,0.64,3.702,3.551,False,,,,,,,,,,,,,,,
59.795,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.7,151.97,179.36,155.48,171.37,173.15,172.61,164.97,167.93,176.47,0.32,3.614,3.551,False,,,,,,,,,,,,,,,
59.859,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.07,152.5,177.88,155.98,175.54,173.18,172.3,164.47,167.76,175.97,0.32,3.614,3.551,False,,,,,,,,,,,,,,,
59.922,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.15,152.5,172.34,155.98,178.61,173.18,172.3,163.94,167.76,175.45,0.32,3.614,3.551,False,,,,,,,,,,,,,,,
59.984,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.15,153.0,175.55,156.49,175.24,176.44,172.3,163.94,167.26,175.45,0.32,3.614,3.551,False,,,,,,,,,,,,,,,
60.044,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.15,153.0,175.55,156.51,175.24,174.74,171.97,163.94,169.17,175.45,0.32,3.702,3.572,False,,,,,,,,,,,,,,,
60.107,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.48,151.85,179.92,156.01,170.54,177.29,171.97,165.98,169.17,176.84,0.65,3.702,3.572,False,,,,,,,,,,,,,,,
60.17,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.48,151.39,178.59,155.51,174.81,173.9,172.3,163.97,167.26,173.57,0.64,3.572,3.572,False,,,,,,,,,,,,,,,
60.233,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.2,150.9,179.75,154.98,167.74,179.79,171.92,163.91,168.08,173.57,0.64,3.572,3.572,False,,,,,,,,,,,,,,,
60.295,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.2,152.22,179.75,157.11,165.1,179.18,171.92,163.91,168.08,173.57,0.64,3.747,3.551,False,,,,,,,,,,,,,,,
60.356,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.25,151.15,178.92,155.99,166.43,179.19,171.16,163.27,169.28,173.0,0.63,3.747,3.551,False,,,,,,,,,,,,,,,
60.419,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,158.25,151.09,178.92,155.99,166.43,179.19,172.77,163.33,166.62,172.64,0.63,3.614,3.531,False,,,,,,,,,,,,,,,
60.48,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.85,152.54,179.27,156.81,166.43,169.04,172.81,163.28,167.67,173.22,0.32,3.614,3.531,False,,,,,,,,,,,,,,,
60.541,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,157.49,151.93,179.63,156.2,166.43,162.37,172.81,162.7,168.74,172.3,0.32,3.68,3.531,False,,,,,,,,,,,,,,,
60.604,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.86,149.85,176.26,154.21,170.84,163.25,173.77,163.33,168.42,172.87,0.0,3.68,3.531,False,,,,,,,,,,,,,,,
60.667,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,156.86,149.09,177.5,153.46,169.59,164.07,175.35,163.33,165.77,172.87,0.0,3.68,3.551,False,,,,,,,,,,,,,,,
