time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
68.115,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.9,162.59,172.53,176.96,164.5,178.99,168.18,166.98,173.81,176.32,2.17,4.018,3.966,False,,,,,,,,,,,,,,,
68.178,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.52,164.09,172.53,177.85,164.5,179.69,165.79,166.37,175.57,176.32,2.17,4.072,3.966,False,,,,,,,,,,,,,,,
68.242,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.02,172.07,177.85,164.82,179.69,166.33,165.57,175.06,173.77,2.19,4.072,3.966,False,,,,,,,,,,,,,,,
68.304,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,163.94,172.07,177.82,164.82,179.22,166.33,165.5,175.06,173.77,2.18,4.018,3.966,False,,,,,,,,,,,,,,,
68.367,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.02,172.07,177.82,166.97,179.22,166.33,165.42,175.49,174.13,2.17,4.018,3.966,False,,,,,,,,,,,,,,,
68.429,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.02,172.07,177.82,165.71,176.05,166.33,165.42,174.39,174.13,2.17,3.966,3.941,False,,,,,,,,,,,,,,,
68.495,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.09,173.23,177.85,164.55,172.98,166.81,165.5,173.91,174.13,2.18,3.966,3.941,False,,,,,,,,,,,,,,,
68.555,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.09,173.23,177.85,164.55,169.62,166.81,165.5,174.34,174.13,2.18,4.072,4.018,False,,,,,,,,,,,,,,,
68.619,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.24,173.23,178.11,164.55,169.3,166.33,165.5,175.91,174.13,2.18,4.072,4.018,False,,,,,,,,,,,,,,,
68.681,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.63,164.24,173.23,178.11,164.55,169.3,165.82,165.5,176.81,174.13,2.18,3.915,3.89,False,,,,,,,,,,,,,,,
68.743,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.03,165.6,174.2,178.76,162.35,169.41,166.45,164.89,176.42,175.45,1.56,3.915,3.89,False,,,,,,,,,,,,,,,
68.804,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.03,164.99,174.5,178.65,160.63,169.27,166.96,165.5,176.62,174.13,1.87,3.992,3.992,False,,,,,,,,,,,,,,,
68.866,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.0,164.99,174.78,178.76,160.35,162.36,166.99,165.5,176.62,174.13,1.88,3.992,3.992,False,,,,,,,,,,,,,,,
68.929,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.85,165.05,175.21,178.89,161.49,158.95,166.99,166.09,176.62,176.38,1.89,3.89,3.866,False,,,,,,,,,,,,,,,
68.991,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.83,166.56,173.13,179.78,160.48,158.95,166.99,164.95,176.62,175.45,1.57,3.89,3.866,False,,,,,,,,,,,,,,,
69.054,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.83,166.44,173.13,179.56,159.02,159.05,166.99,164.95,176.62,175.45,1.57,3.866,3.89,False,,,,,,,,,,,,,,,
69.117,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.04,167.97,174.63,179.53,161.46,165.96,165.3,162.97,178.31,172.76,1.26,3.842,3.89,False,,,,,,,,,,,,,,,
69.179,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.04,168.07,174.63,179.32,159.32,169.41,165.3,162.97,179.44,174.08,1.26,3.702,3.77,False,,,,,,,,,,,,,,,
69.24,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.49,168.07,175.58,179.32,155.35,158.95,167.07,162.39,177.13,173.12,0.94,3.702,3.77,False,,,,,,,,,,,,,,,
69.301,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.49,168.07,175.58,179.32,153.52,158.95,167.07,162.39,178.26,173.12,0.94,3.724,3.77,False,,,,,,,,,,,,,,,
69.364,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.49,168.13,175.28,179.22,157.17,163.41,167.07,161.72,178.64,174.2,0.93,3.724,3.77,False,,,,,,,,,,,,,,,
69.426,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.91,169.64,176.23,178.32,159.08,163.41,169.47,161.72,175.75,175.24,0.31,3.747,3.77,False,,,,,,,,,,,,,,,
69.487,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.91,169.59,175.91,177.56,164.02,158.88,169.47,161.16,175.36,174.2,0.31,3.747,3.77,False,,,,,,,,,,,,,,,
69.549,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,168.97,173.63,177.56,165.17,158.88,171.31,163.21,173.56,175.62,0.63,3.636,3.636,False,,,,,,,,,,,,,,,
69.61,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,168.07,173.63,179.32,165.17,160.45,171.31,163.21,173.56,175.62,0.63,3.636,3.636,False,,,,,,,,,,,,,,,
69.674,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.86,168.07,173.81,179.32,165.17,160.45,173.09,161.78,171.74,172.89,0.63,3.68,3.657,False,,,,,,,,,,,,,,,
69.738,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,168.07,173.63,179.32,165.17,160.45,173.14,161.78,171.03,174.2,0.63,3.68,3.657,False,,,,,,,,,,,,,,,
69.8,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,169.59,173.63,178.53,165.17,159.85,173.49,161.16,170.26,174.2,0.31,3.702,3.657,False,,,,,,,,,,,,,,,
69.86,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.62,168.97,173.97,178.53,163.56,156.7,172.5,163.21,169.94,175.62,0.94,3.702,3.657,False,,,,,,,,,,,,,,,
69.924,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.26,168.97,173.97,178.63,163.56,155.84,169.61,161.78,173.69,172.89,1.26,3.657,3.614,False,,,,,,,,,,,,,,,
69.991,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.62,169.87,172.86,177.63,164.68,156.7,172.12,163.21,169.68,175.21,0.94,3.657,3.614,False,,,,,,,,,,,,,,,
70.049,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.06,168.97,173.8,179.39,164.68,157.56,172.76,163.21,169.07,175.21,0.63,3.531,3.47,False,,,,,,,,,,,,,,,
70.11,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.48,168.97,172.7,179.39,167.84,157.56,172.93,163.21,169.47,173.93,0.31,3.531,3.47,False,,,,,,,,,,,,,,,
70.171,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.1,169.59,172.7,179.75,167.84,158.42,170.36,162.59,171.42,173.93,0.31,3.636,3.551,False,,,,,,,,,,,,,,,
70.234,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.99,169.59,170.28,179.68,172.64,171.52,172.76,161.16,169.07,171.21,0.31,3.636,3.551,False,,,,,,,,,,,,,,,
70.294,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.86,170.29,170.46,178.98,172.64,175.67,173.09,160.55,168.26,171.21,0.0,3.614,3.49,False,,,,,,,,,,,,,,,
70.358,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.76,170.29,172.0,178.98,172.24,175.67,173.04,160.55,166.77,172.14,0.0,3.614,3.49,False,,,,,,,,,,,,,,,
70.421,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.72,171.8,169.71,179.87,175.03,175.67,173.66,159.16,166.77,170.45,0.62,3.614,3.51,False,,,,,,,,,,,,,,,
70.489,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.92,170.38,169.52,178.25,175.03,169.77,174.02,161.15,165.44,171.82,0.31,3.636,3.51,False,,,,,,,,,,,,,,,
70.55,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.99,169.76,171.54,178.25,173.99,166.47,173.61,163.17,166.29,173.22,0.0,3.702,3.657,False,,,,,,,,,,,,,,,
70.61,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.58,171.3,169.1,179.12,176.45,158.04,171.17,161.92,168.12,172.64,0.0,3.702,3.657,False,,,,,,,,,,,,,,,
70.672,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.78,171.3,171.75,179.12,173.0,158.04,172.19,161.92,167.21,172.64,0.31,3.747,3.657,False,,,,,,,,,,,,,,,
70.734,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.02,171.36,168.49,179.19,177.06,161.55,172.53,160.5,166.31,169.9,0.31,3.794,3.657,False,,,,,,,,,,,,,,,
70.795,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.02,172.23,168.49,179.95,177.06,161.55,172.89,161.92,165.41,171.33,0.31,3.77,3.747,False,,,,,,,,,,,,,,,
70.86,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.63,170.8,168.49,178.27,177.06,162.47,170.22,163.36,169.09,174.44,0.3,3.77,3.747,False,,,,,,,,,,,,,,,
70.923,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.63,170.8,168.49,178.27,177.06,162.47,170.22,163.94,169.09,175.02,0.3,3.77,3.702,False,,,,,,,,,,,,,,,
70.986,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.16,172.28,166.85,179.19,179.45,162.47,170.88,163.38,169.09,175.02,0.31,3.77,3.702,False,,,,,,,,,,,,,,,
71.048,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,164.77,171.67,165.84,179.23,177.54,163.32,168.6,165.48,170.76,176.51,0.31,3.794,3.68,False,,,,,,,,,,,,,,,
71.111,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.39,173.18,166.13,179.88,177.06,164.08,169.21,162.76,170.76,173.17,0.31,3.818,3.68,False,,,,,,,,,,,,,,,
71.175,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.25,172.37,167.81,178.37,179.42,168.2,169.16,162.71,170.25,174.44,0.3,3.866,3.747,False,,,,,,,,,,,,,,,
71.237,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.44,173.18,167.01,179.19,177.54,168.75,169.76,164.23,170.25,175.96,0.61,3.866,3.747,False,,,,,,,,,,,,,,,
71.3,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.22,173.23,166.23,179.19,176.54,168.2,169.76,163.61,169.14,176.64,0.6,3.818,3.68,False,,,,,,,,,,,,,,,
71.362,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.22,173.22,166.23,179.88,176.54,170.61,169.76,164.23,170.25,177.61,0.61,3.818,3.68,False,,,,,,,,,,,,,,,
71.424,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.22,173.22,164.26,179.84,175.57,174.09,171.43,164.23,168.57,177.61,0.61,3.89,3.657,False,,,,,,,,,,,,,,,
71.488,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.42,173.78,164.06,179.92,175.57,174.3,171.0,161.5,169.53,175.48,0.91,3.89,3.657,False,,,,,,,,,,,,,,,
71.549,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,162.44,173.78,165.04,179.88,173.51,174.3,171.43,160.9,167.47,174.45,0.91,3.866,3.702,False,,,,,,,,,,,,,,,
71.612,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.25,173.78,164.84,179.88,171.38,174.3,169.16,159.35,169.14,170.37,0.61,3.866,3.702,False,,,,,,,,,,,,,,,
71.677,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.25,173.14,165.32,179.92,172.61,174.45,169.16,161.51,169.14,171.93,0.3,3.842,3.68,False,,,,,,,,,,,,,,,
71.737,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.25,173.14,166.29,179.92,172.83,177.32,169.16,159.95,169.14,169.4,0.3,3.842,3.68,False,,,,,,,,,,,,,,,
71.8,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.25,173.14,166.29,179.92,170.04,177.32,169.16,159.95,169.14,169.4,0.3,3.842,3.657,False,,,,,,,,,,,,,,,
71.864,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.5,173.14,167.07,179.92,173.12,177.32,169.1,159.95,167.49,170.71,0.3,3.842,3.657,False,,,,,,,,,,,,,,,
71.924,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,163.69,172.53,166.41,179.92,170.56,177.32,169.1,162.11,167.49,171.93,0.0,3.794,3.614,False,,,,,,,,,,,,,,,
71.99,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,165.22,172.53,165.94,179.92,167.14,177.32,166.86,162.11,170.79,171.93,0.3,3.794,3.614,False,,,,,,,,,,,,,,,
72.051,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.28,172.53,164.84,179.03,164.47,176.42,168.55,160.56,169.14,170.04,0.3,3.747,3.68,False,,,,,,,,,,,,,,,
72.114,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.32,172.53,169.29,179.03,173.33,173.56,169.74,160.42,166.82,168.65,0.3,3.794,3.68,False,,,,,,,,,,,,,,,
72.177,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.32,172.52,170.33,178.99,174.36,170.71,169.74,160.47,166.82,168.65,0.3,3.77,3.636,False,,,,,,,,,,,,,,,
72.241,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,166.32,171.91,171.72,179.04,180.0,176.48,169.74,162.54,166.82,170.1,0.61,3.77,3.636,False,,,,,,,,,,,,,,,
72.301,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.08,171.16,171.57,179.28,180.0,177.36,167.42,161.84,169.07,170.72,0.91,3.747,3.551,False,,,,,,,,,,,,,,,
72.364,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,167.33,170.87,174.02,179.0,171.8,176.48,167.46,164.5,169.62,170.98,1.52,3.724,3.551,False,,,,,,,,,,,,,,,
72.426,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,168.26,171.78,173.39,178.16,171.54,173.62,168.68,163.79,168.9,169.07,1.5,3.657,3.657,False,,,,,,,,,,,,,,,
72.488,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.04,171.78,175.46,179.04,169.23,177.36,166.89,164.43,170.16,169.71,1.82,3.657,3.657,False,,,,,,,,,,,,,,,
72.551,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.04,173.21,176.39,178.2,171.51,177.36,166.89,163.84,170.16,169.71,1.52,3.68,3.593,False,,,,,,,,,,,,,,,
72.616,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.98,173.15,175.96,178.24,166.73,177.4,167.86,163.9,168.13,169.71,1.53,3.68,3.593,False,,,,,,,,,,,,,,,
72.678,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,169.36,173.09,177.01,179.13,164.56,178.29,170.1,163.96,166.51,169.71,1.23,3.818,3.551,False,,,,,,,,,,,,,,,
72.74,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.92,173.09,175.66,179.16,172.78,175.3,167.86,164.57,168.69,170.59,1.54,3.818,3.551,False,,,,,,,,,,,,,,,
72.806,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.96,173.09,176.64,179.16,171.8,172.31,167.37,164.57,169.14,169.28,1.53,3.866,3.636,False,,,,,,,,,,,,,,,
72.868,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.34,173.09,177.72,179.16,165.41,172.31,168.44,166.09,168.13,172.11,1.23,3.866,3.636,False,,,,,,,,,,,,,,,
72.928,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.34,173.69,177.83,179.16,165.3,172.31,168.86,164.54,167.13,171.46,0.92,3.89,3.614,False,,,,,,,,,,,,,,,
72.99,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.19,173.69,177.99,179.16,165.87,172.6,168.86,163.97,167.13,169.28,0.92,3.89,3.614,False,,,,,,,,,,,,,,,
73.053,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.27,173.69,178.61,179.16,166.2,175.45,168.86,165.49,167.13,172.11,0.92,3.89,3.593,False,,,,,,,,,,,,,,,
73.115,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.55,173.69,176.82,179.16,163.36,175.45,171.06,166.03,165.54,172.65,0.61,3.89,3.593,False,,,,,,,,,,,,,,,
73.175,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.55,173.69,176.82,179.16,163.36,175.45,171.06,166.03,165.54,172.65,0.61,3.89,3.593,False,,,,,,,,,,,,,,,
73.239,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,173.69,176.71,179.16,162.09,175.45,171.02,166.03,165.54,172.65,0.61,3.89,3.593,False,,,,,,,,,,,,,,,
73.301,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,173.69,176.71,179.16,162.09,175.45,171.02,166.03,165.54,171.1,0.61,3.915,3.572,False,,,,,,,,,,,,,,,
73.364,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,175.14,176.71,177.47,162.09,174.61,169.43,163.94,168.26,169.61,0.3,3.915,3.572,False,,,,,,,,,,,,,,,
73.428,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.6,175.14,176.71,177.47,158.38,174.75,169.43,163.94,168.26,169.61,0.3,3.941,3.551,False,,,,,,,,,,,,,,,
73.492,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.86,175.14,174.24,177.47,159.19,177.47,168.4,163.36,169.25,169.04,0.61,3.941,3.551,False,,,,,,,,,,,,,,,
73.553,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.86,175.14,174.24,177.47,159.19,177.47,168.4,163.36,169.25,169.04,0.61,3.915,3.572,False,,,,,,,,,,,,,,,
73.615,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.42,175.14,175.89,177.47,158.38,177.47,170.22,163.36,169.7,169.04,0.3,3.915,3.572,False,,,,,,,,,,,,,,,
73.676,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.42,175.14,175.89,177.47,158.38,177.47,171.92,163.36,166.88,169.04,0.3,3.89,3.636,False,,,,,,,,,,,,,,,
73.74,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.42,175.19,175.89,178.32,160.87,178.32,170.22,162.7,168.57,168.2,0.3,3.89,3.636,False,,,,,,,,,,,,,,,
73.803,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.42,175.19,175.89,178.32,163.47,178.32,170.63,162.7,167.62,168.2,0.3,3.77,3.572,False,,,,,,,,,,,,,,,
73.869,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.04,176.04,177.53,176.62,165.36,177.47,173.18,162.7,163.93,168.2,0.0,3.77,3.572,False,,,,,,,,,,,,,,,
73.929,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,171.04,176.04,177.53,176.62,168.18,177.47,171.94,163.31,166.31,169.04,0.0,3.702,3.636,False,,,,,,,,,,,,,,,
73.993,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,170.99,176.61,176.71,176.64,172.69,177.51,171.24,162.15,168.16,169.2,0.3,3.68,3.636,False,,,,,,,,,,,,,,,
74.054,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.42,175.14,175.89,177.51,169.91,177.51,170.22,162.11,169.09,168.32,0.3,3.702,3.572,False,,,,,,,,,,,,,,,
74.118,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.42,175.14,175.99,177.51,168.89,177.51,171.02,162.76,167.24,169.2,0.3,3.702,3.572,False,,,,,,,,,,,,,,,
74.178,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.42,175.14,176.04,177.51,168.89,177.51,171.34,162.76,166.31,169.2,0.3,3.702,3.593,False,,,,,,,,,,,,,,,
74.242,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.26,175.19,175.2,177.51,166.08,177.51,172.9,162.7,163.61,169.45,0.3,3.702,3.593,False,,,,,,,,,,,,,,,
74.306,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.25,174.59,175.16,176.68,166.08,176.68,172.63,163.3,164.51,169.45,0.61,3.724,3.551,False,,,,,,,,,,,,,,,
74.37,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.25,175.14,175.16,176.63,168.89,176.63,171.02,161.88,167.24,168.83,0.3,3.724,3.551,False,,,,,,,,,,,,,,,
74.432,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.25,175.19,175.16,176.63,168.89,176.63,171.02,161.18,167.24,166.91,0.3,3.68,3.614,False,,,,,,,,,,,,,,,
74.494,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.65,175.19,175.06,176.68,175.54,176.68,173.23,162.7,165.63,169.71,0.0,3.702,3.614,False,,,,,,,,,,,,,,,
74.557,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,174.13,176.05,174.23,174.99,178.46,175.86,172.24,162.7,165.97,169.71,0.3,3.724,3.636,False,,,,,,,,,,,,,,,
74.62,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.3,175.24,175.88,175.86,174.72,178.72,170.59,161.13,167.62,168.47,0.3,3.702,3.636,False,,,,,,,,,,,,,,,
74.682,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.3,175.24,175.88,175.86,171.87,178.72,170.59,161.13,167.62,168.47,0.3,3.724,3.614,False,,,,,,,,,,,,,,,
74.746,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.7,175.24,175.88,175.86,171.87,178.72,172.84,161.13,165.97,168.47,0.0,3.747,3.614,False,,,,,,,,,,,,,,,
74.81,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.7,175.24,175.88,175.86,171.87,175.86,170.78,162.65,168.57,171.28,0.0,3.702,3.572,False,,,,,,,,,,,,,,,
74.871,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.7,175.19,175.88,175.86,171.87,175.86,171.94,162.7,166.31,170.98,0.0,3.702,3.572,False,,,,,,,,,,,,,,,
74.933,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.08,173.73,175.84,176.77,169.09,175.91,174.16,163.91,163.61,171.89,0.0,3.724,3.572,False,,,,,,,,,,,,,,,
74.997,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.08,174.33,175.84,176.71,171.87,178.72,174.16,163.31,163.61,173.17,0.3,3.724,3.572,False,,,,,,,,,,,,,,,
75.06,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.1,174.33,175.88,176.71,171.87,178.72,174.1,163.89,163.61,174.09,0.3,3.68,3.636,False,,,,,,,,,,,,,,,
75.122,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.53,174.97,175.14,176.77,165.27,178.93,173.5,161.18,163.61,171.69,0.3,3.68,3.636,False,,,,,,,,,,,,,,,
75.184,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.58,174.97,175.14,176.77,159.95,178.93,173.13,161.79,163.93,172.64,0.3,3.724,3.636,False,,,,,,,,,,,,,,,
75.247,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.58,174.97,175.14,176.77,159.95,178.78,173.13,161.79,165.07,172.64,0.3,3.724,3.636,False,,,,,,,,,,,,,,,
75.309,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,173.6,174.97,175.02,176.77,160.05,178.78,172.79,163.25,165.97,175.39,0.3,3.68,3.593,False,,,,,,,,,,,,,,,
75.37,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.73,175.02,175.84,177.54,162.65,179.7,172.84,163.2,165.97,175.39,0.3,3.68,3.593,False,,,,,,,,,,,,,,,
75.434,Weightlifting,Clean & Jerk,Front View,Jerk Phase,Detected,172.13,175.02,175.84,177.54,165.36,179.7,175.11,163.2,164.3,175.39,0.6,3.68,3.657,False,,,,,,,,,,,,,,,
